seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,60790.1,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,67845.7,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,55921.9,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,65584.9,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,77671.9,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,94597.1,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,99917.1,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,122316.0,2018,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,158392.0,2019,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,248633.0,2020,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,370689.0,2021,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,401664.0,2022,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,221,SVN,Slovenia,445866.0,2023,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",SVN
451,i994,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,45014.5,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
451,i994,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,57156.7,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
451,i994,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,66543.5,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
451,i994,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,35200.7,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
451,i994,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,38983.7,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
451,i994,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,42757.7,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
451,i994,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,47094.8,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
451,i994,International bandwidth usage,,Mbit/s,227,CZE,Czech Republic,47052.8,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",CZE
451,i994,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,7119.99,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
451,i994,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,11196.2,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
451,i994,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,14178.1,2012,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
451,i994,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,20921.9,2013,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
451,i994,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,27128.7,2014,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
451,i994,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,35389.9,2015,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
451,i994,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,42091.9,2016,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
451,i994,International bandwidth usage,,Mbit/s,241,UKR,Ukraine,43357.4,2017,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",UKR
451,i994,International bandwidth usage,,Mbit/s,274,MDA,Moldova,25881.1,2010,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
451,i994,International bandwidth usage,,Mbit/s,274,MDA,Moldova,34504.0,2011,,,"Refers to average usage of all international links including fiber-optic cables, radio links and traffic processed by satellite ground stations and teleports to orbital satellites (expressed in Mbit/s)",MDA
