seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
178,i271,Mobile-cellular subscriptions,,count,66,CYP,Cyprus,1176800.0,2017,,Office of the Commissioner for Electronic Communications and Postal Regulation,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CYP
178,i271,Mobile-cellular subscriptions,,count,66,CYP,Cyprus,1200380.0,2018,,Office of the Commissioner of Electronic Communications and Postal Regulation,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CYP
178,i271,Mobile-cellular subscriptions,,count,66,CYP,Cyprus,1243150.0,2019,,Office of the Commissioner for Electronic Communications and Postal Regulation,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CYP
178,i271,Mobile-cellular subscriptions,,count,66,CYP,Cyprus,1239960.0,2020,,Office of the Commissioner for Electronic Communications and Postal Regulation,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CYP
178,i271,Mobile-cellular subscriptions,,count,66,CYP,Cyprus,1320790.0,2021,,Office of the Commissioner for Electronic Communications and Postal Regulation,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CYP
178,i271,Mobile-cellular subscriptions,,count,66,CYP,Cyprus,1392480.0,2022,Growth confirmed with providers,Office of the Commissioner for Electronic Communications and Postal Regulation,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CYP
178,i271,Mobile-cellular subscriptions,,count,66,CYP,Cyprus,1433500.0,2023,Growth confirmed with providers,Office of the Commissioner for Electronic Communications and Postal Regulation,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,CYP
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,88400000.0,2010,Break in comparability:includes only active mobile-celluar subscriptions. Excl. data-only SIM cards and M2M cards.,Bundesnetzagentur (BNetzA) / Federal Network Agency,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,90900000.0,2011,Excl. data-only SIM cards and M2M cards. Data in line with ITU definition. Data before 2010 not in line with present ITU-Definition (it included non-active cards).,Bundesnetzagentur (BNetzA) / Federal Network Agency,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,92400000.0,2012,Excl. data-only SIM cards and M2M cards. Data in line with ITU definition. Data before 2010 not in line with present ITU-Definition (it included non-active cards).,Bundesnetzagentur (BNetzA) / Federal Network Agency,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,100034000.0,2013,Excl. data-only SIM cards and M2M cards. Data in line with ITU definition. Data before 2010 not in line with present ITU-Definition (it included non-active cards).,Bundesnetzagentur (BNetzA) / Federal Network Agency,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,99530000.0,2014,Excl. data-only SIM cards and M2M cards. Data in line with ITU definition. Data before 2010 not in line with present ITU-Definition (it included non-active cards).,Bundesnetzagentur (BNetzA) / Federal Network Agency,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,96360000.0,2015,Excl. data-only SIM cards and M2M cards. Data in line with ITU definition. Data before 2010 not in line with present ITU-Definition (it included non-active cards).,Bundesnetzagentur (BNetzA) / Federal Network Agency,Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,103470000.0,2016,,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,109700000.0,2017,,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
178,i271,Mobile-cellular subscriptions,,count,67,DEU,Germany,107500000.0,2018,,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen",Refers to the number of subscriptions to a public mobile-telephone service that provide access to the public switched telephone network (PSTN) using cellular technology. It includes the number of postpaid subscriptions and the number of active prepaid accounts,DEU
