seriesID,seriesCode,seriesName,seriesParent,seriesUnits,entityID,entityIso,entityName,dataValue,dataYear,dataNote,dataSource,seriesDescription,country_iso3
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,260640.0,2015,,Office of the Commissioner for Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,278483.0,2016,,Office of the Commissioner for Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,295686.0,2017,,Office of the Commissioner for Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,313667.0,2018,,Office of the Commissioner of Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,326565.0,2019,,Office of the Commissioner for Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,332080.0,2020,,Office of the Commissioner for Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,340774.0,2021,,Office of the Commissioner for Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,348943.0,2022,,Office of the Commissioner for Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,66,CYP,Cyprus,356607.0,2023,,Office of the Commissioner for Electronic Communications and Postal Regulation,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",CYP
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,26162000.0,2010,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,27257100.0,2011,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,27956700.0,2012,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,28642000.0,2013,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,29572800.0,2014,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,30707400.0,2015,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,31861900.0,2016,,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,33232300.0,2017,,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,34152000.0,2018,Data based on estimates. Source: Federal Network Agency of Germany,"Bundesnetzagentur für Elektrizität, Gas, Telekommunikation, Post und Eisenbahnen","Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,35191400.0,2019,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,36215300.0,2020,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,36880600.0,2021,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,37518100.0,2022,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,67,DEU,Germany,38368400.0,2023,,Bundesnetzagentur (BNetzA) / Federal Network Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DEU
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2112410.0,2010,,Danish Business Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2143250.0,2011,,Danish Business Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2179550.0,2012,,Danish Business Authority,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2272400.0,2013,Incl. 144 kbit/s to less than 256 kbit/s. Excl. subscriptions with unspecified download capacity.,Danish Energy Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2341760.0,2014,Incl. 144 kbit/s to less than 256 kbit/s. Incl. subscriptions with unspecified download capacity.,Danish Energy Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2404960.0,2015,Incl. 144 kbit/s to less than 256 kbit/s. Incl. subscriptions with unspecified download capacity.,Danish Energy Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2461400.0,2016,,Center for Tele,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2511870.0,2017,,Danish Energy Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2535900.0,2018,,Danish Energy Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2536510.0,2019,,Danish Energy Agency,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2590280.0,2020,,Agency for Data Supply and Infrastructure,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
19257,i4213tfbb,Fixed-broadband subscriptions,,per 100 people,71,DNK,Denmark,2633200.0,2021,"Data is as of 31.12.2021. Historical corrections are made. Here unspecified downstream capacity is included (33951, subtracting those you get the capacity that is specified). But unspecified downstream capacity is not included in the below descriptions of capacity asked. That is why the numbers doesn't add up.",Agency for Data Supply and Infrastructure,"Refers to fixed subscriptions to high-speed access to the public Internet (a TCP/IP connection), at downstream speeds equal to, or greater than, 256 kbit/s divided by population and multiplied by 100",DNK
